!!/ADJ	0.000563838118360786
Hitler/NOUN	8.92171738166648e-05
diese/PRON	8.722787263711068e-05
Nach/ADP	8.616976105452281e-05
Antisemitismus/NOUN	8.596645655455245e-05
ihrem/PRON	8.275030556442959e-05
^/X	8.097418086801474e-05
ihre/PRON	8.05549163050784e-05
anderen/PRON	8.007064797142327e-05
dämlich/ADJ	7.921539337722358e-05
rechtlichen/ADJ	7.921517300092968e-05
So/ADV	7.61328914837486e-05
dummen/ADJ	7.459222111513848e-05
Deutsche/ADJ	7.260677841673263e-05
MENTION	7.255614718123106e-05
A/NOUN	7.251496393960445e-05
Linken/ADJ	7.113075159740187e-05
Maul/NOUN	7.113075159740187e-05
IQ/NOUN	7.113075159740187e-05
uns/PRON	7.08706698187661e-05
Ungarn/NOUN	7.067685827164474e-05
Deutsche/NOUN	7.029441474969298e-05
Nazis/NOUN	7.001467746690973e-05
3/NUM	6.982780205875107e-05
hab/VERB	6.808299763740411e-05
verstehen/VERB	6.739536007475231e-05
Roth/NOUN	6.673241113156545e-05
Antifantenbrut/NOUN	6.637864765362295e-05
***/NOUN	6.637864765362295e-05
Kuh/NOUN	6.637864765362295e-05
Nafris/NOUN	6.637864765362295e-05
Versager/NOUN	6.637843555199477e-05
hetzen/VERB	6.637843555199477e-05
dummes/ADJ	6.637843555199477e-05
MSM/NOUN	6.637843555199477e-05
fröhlicher/ADJ	6.557989481426483e-05
Gruß/NOUN	6.557989481426483e-05
Tweet/NOUN	6.557841994080479e-05
‼/ADJ	6.557841994080479e-05
GroKo/NOUN	6.557841994080479e-05
hört/VERB	6.41303521874903e-05
dass/CONJ	6.380972038206684e-05
andere/PRON	6.297812505655338e-05
nur/ADV	6.294211756259396e-05
Migranten/NOUN	6.168737147463032e-05
Nazi/NOUN	6.165085047946061e-05
es/PRON	6.134653018695976e-05
Grüne/NOUN	6.131372122616266e-05
Dieses/PRON	6.126097578652524e-05
Gabriel/NOUN	6.116457225465027e-05
übrigens/ADV	6.0523136589195334e-05
Union/NOUN	6.0523136589195334e-05
Neuwahlen/NOUN	6.052174391849366e-05
Grünen/NOUN	5.85780017622866e-05
da/CONJ	5.809406812009739e-05
.../.	5.7691518268148246e-05
dieses/PRON	5.720130302473806e-05
leider/ADV	5.6992767253996894e-05
ein/DET	5.678350747524138e-05
Nur/ADV	5.649273023863497e-05
“/ADJ	5.6145942594387836e-05
und/CONJ	5.595014604481874e-05
E/NOUN	5.594190877913756e-05
Moslem/NOUN	5.594190877913756e-05
Thema/NOUN	5.58586456959653e-05
Jahr/NOUN	5.58586456959653e-05
HamburgPride/NOUN	5.551131327099815e-05
Synode/NOUN	5.551131327099815e-05
altkatholisch/ADJ	5.551131327099815e-05
sind/VERB	5.508379662806748e-05
bei/ADP	5.498815275648954e-05
Ihr/PRON	5.435863708239133e-05
Uhr/NOUN	5.429455255260429e-05
linken/ADJ	5.4002056406191806e-05
sehr/ADV	5.384251914796175e-05
Anarchisten/NOUN	5.378913305582232e-05
Heuchler/NOUN	5.378913305582232e-05
Analphabeten/NOUN	5.378913305582232e-05
davonjagen/VERB	5.378913305582232e-05
Hurensohn/NOUN	5.378913305582232e-05
Gelaber/NOUN	5.378913305582232e-05
Gestapo/NOUN	5.378913305582232e-05
Zu/ADP	5.378913305582232e-05
Wie/PRON	5.378893157660253e-05
entsorgt/VERB	5.378893157660253e-05
arme/ADJ	5.378893157660253e-05
davongejagt/VERB	5.378893157660253e-05
G/NOUN	5.378893157660253e-05
labern/VERB	5.378893157660253e-05
linker/ADJ	5.378893157660253e-05
Beck/NOUN	5.378893157660253e-05
Diskussion/NOUN	5.3602246694084166e-05
../ADJ	5.3590532968566924e-05
Politiker/NOUN	5.3215025129428714e-05
Wie/CONJ	5.3215025129428714e-05
’/ADJ	5.296888275405625e-05
Dummheit/NOUN	5.296888275405625e-05
!!!/NOUN	5.263303936433308e-05
Koran/NOUN	5.2507807638506675e-05
halt/ADV	5.243325061259352e-05
Antrag/NOUN	5.055004347576404e-05
Afghanistan/NOUN	5.054881654107098e-05
TVDuell/NOUN	5.054881654107098e-05
100/NUM	5.054881654107098e-05
Frauen/NOUN	4.965290881551238e-05
verstanden/VERB	4.912225390768704e-05
lügen/VERB	4.8164651953925126e-05
Müll/NOUN	4.8164651953925126e-05
ertragen/VERB	4.8164651953925126e-05
allem/PRON	4.8009694173830445e-05
??/ADJ	4.763833517444254e-05
Die/DET	4.7254998913749994e-05
ob/CONJ	4.688390433717492e-05
Oder/CONJ	4.671306422420279e-05
Für/ADP	4.6387540577374315e-05
)/.	4.63577335203265e-05
gut/ADJ	4.5789282137612255e-05
Zahlen/NOUN	4.564607259642266e-05
Entscheidung/NOUN	4.564607259642266e-05
Ideologie/NOUN	4.553421705014979e-05
Fresse/NOUN	4.553421705014979e-05
absolut/ADJ	4.553421705014979e-05
Wir/PRON	4.498054799153791e-05
(/.	4.469607046471294e-05
🇩/ADJ	4.445838967808553e-05
geblieben/VERB	4.426708542217821e-05
Kopftuch/NOUN	4.426708542217821e-05
H/NOUN	4.426708542217821e-05
Dem/DET	4.426708542217821e-05
🇪/NOUN	4.3975553880204944e-05
Islamisierung/NOUN	4.375517297034752e-05
linke/ADJ	4.375517297034752e-05
auch/ADV	4.3706592930718594e-05
Der/DET	4.358547331163398e-05
,/.	4.3424706197977506e-05
um/CONJ	4.268772421489066e-05
amp/NOUN	4.2446393422304466e-05
4/NUM	4.189128767767034e-05
Etwas/NOUN	4.153019110922905e-05
Nulltipper/NOUN	4.153019110922905e-05
jagen/VERB	4.153019110922905e-05
Schwachmaten/NOUN	4.153019110922905e-05
Schmarotzer/NOUN	4.153019110922905e-05
Spinner/NOUN	4.153019110922905e-05
Schlampe/NOUN	4.153019110922905e-05
Würstel/NOUN	4.153019110922905e-05
Scheiße/NOUN	4.153019110922905e-05
Schmierfinke/NOUN	4.153019110922905e-05
vergewaltigt/VERB	4.153019110922905e-05
linksgrünen/ADJ	4.153019110922905e-05
solch/PRON	4.153019110922905e-05
☠/ADJ	4.153019110922905e-05
Geschlechter/NOUN	4.153000339175678e-05
dicke/ADJ	4.153000339175678e-05
deutschfeindliche/ADJ	4.153000339175678e-05
Solche/PRON	4.153000339175678e-05
Schade/VERB	4.153000339175678e-05
Linke/ADJ	4.153000339175678e-05
verlogene/ADJ	4.153000339175678e-05
Präsidenten/NOUN	4.153000339175678e-05
Schwachköpfe/NOUN	4.153000339175678e-05
lieben/VERB	4.153000339175678e-05
1989/NUM	4.153000339175678e-05
Altmaier/NOUN	4.153000339175678e-05
erlaubt/VERB	4.153000339175678e-05
meldet/VERB	4.153000339175678e-05
Hals/NOUN	4.153000339175678e-05
Schickt/NOUN	4.153000339175678e-05
Pfeife/NOUN	4.153000339175678e-05
integrieren/VERB	4.153000339175678e-05
grüne/ADJ	4.153000339175678e-05
Vollpfosten/NOUN	4.153000339175678e-05
Polit/NOUN	4.153000339175678e-05
N24/NOUN	4.153000339175678e-05
Wunder/NOUN	4.153000339175678e-05
Grüne/ADJ	4.153000339175678e-05
🖕/NOUN	4.153000339175678e-05
Feiglinge/NOUN	4.153000339175678e-05
Kern/NOUN	4.153000339175678e-05
Glückwunsch/NOUN	4.080759595155968e-05
Artikel/NOUN	4.080653693912278e-05
selber/ADV	4.080653693912278e-05
Judenhass/NOUN	4.080653693912278e-05
Heute/ADV	4.048283323672225e-05
Arbeit/NOUN	4.04429089535873e-05
Ihre/PRON	4.037631270094204e-05
DDR/NOUN	3.951034857546994e-05
„/ADJ	3.883202740758949e-05
Wort/NOUN	3.849651147572696e-05
Trump/NOUN	3.806294230482453e-05
bin/VERB	3.800028345825264e-05
ZDF/NOUN	3.7548475424730604e-05
I/NOUN	3.7293101283311155e-05
Einfach/ADV	3.7293101283311155e-05
Gauland/NOUN	3.7293101283311155e-05
Was/PRON	3.7094228951143737e-05
Gt/NOUN	3.6978775335081454e-05
Herr/NOUN	3.630281537961591e-05
wann/PRON	3.612657584725792e-05
Mehrheit/NOUN	3.612657584725792e-05
worden/VERB	3.612657584725792e-05
rechts/ADV	3.6044706851345816e-05
Hinweis/NOUN	3.6044706851345816e-05
Bundesparteitag/NOUN	3.6044706851345816e-05
Bericht/NOUN	3.6044706851345816e-05
19/NUM	3.6044706851345816e-05
Situation/NOUN	3.6044706851345816e-05
Sondierungen/NOUN	3.6044706851345816e-05
darum/X	3.6043732827482874e-05
bekannt/ADJ	3.6043732827482874e-05
richtigen/ADJ	3.6043732827482874e-05
Lage/NOUN	3.6043732827482874e-05
Vielfalt/NOUN	3.6043732827482874e-05
Danke/PRT	3.6043732827482874e-05
2018/NUM	3.6043732827482874e-05
gehören/VERB	3.593991449243013e-05
doch/ADV	3.5826433469886076e-05
echt/ADJ	3.559681225972897e-05
Rot/NOUN	3.559681225972897e-05
Chaoten/NOUN	3.559681225972897e-05
taugt/VERB	3.559681225972897e-05
redet/VERB	3.535381004530212e-05
Kinder/NOUN	3.533493614634166e-05
ins/ADP	3.533493614634166e-05
wissen/VERB	3.5300311023250466e-05
schon/ADV	3.52086306413894e-05
Linken/NOUN	3.500307173002309e-05
Verbrecher/NOUN	3.500307173002309e-05
Altparteien/NOUN	3.500021396499581e-05
Schland/NOUN	3.500021396499581e-05
zur/ADP	3.439997684873765e-05
Antwort/NOUN	3.4088494397363424e-05
sogar/ADV	3.340128089704891e-05
unserer/PRON	3.293865428824552e-05
“/NOUN	3.293865428824552e-05
leben/VERB	3.282369263888855e-05
solche/PRON	3.282369263888855e-05
guten/ADJ	3.197225944919856e-05
15/NUM	3.197225944919856e-05
Jamaika/NOUN	3.197225944919856e-05
Buch/NOUN	3.197225944919856e-05
12/NUM	3.197225944919856e-05
Diese/PRON	3.149791919481221e-05
Medien/NOUN	3.145203975836942e-05
Kundgebung/NOUN	3.1370032453822974e-05
dritteoption/NOUN	3.1370032453822974e-05
Themen/NOUN	3.1370032453822974e-05
Verhandlungen/NOUN	3.1370032453822974e-05
freuen/VERB	3.1370032453822974e-05
entscheiden/VERB	3.1370032453822974e-05
Bonn/NOUN	3.1370032453822974e-05
Integration/NOUN	3.1369144255321193e-05
Abend/NOUN	3.1369144255321193e-05
BKA/NOUN	3.1369144255321193e-05
hoffen/VERB	3.1369144255321193e-05
»/NOUN	3.1369144255321193e-05
ernst/ADJ	3.1369144255321193e-05
gegenüber/ADP	3.1369144255321193e-05
Position/NOUN	3.1369144255321193e-05
18/NUM	3.1369144255321193e-05
ab/PRT	3.124812194592463e-05
ARD/NOUN	3.0429603527416055e-05
🤢/NOUN	3.0429603527416055e-05
Holocaust/NOUN	3.0330437597050842e-05
lesen/VERB	3.0330437597050842e-05
oft/ADV	3.0330437597050842e-05
lange/ADV	3.019161107518837e-05
Stasi/NOUN	3.019161107518837e-05
weiß/VERB	2.9934642082687896e-05
Schweine/NOUN	2.9736258896905173e-05
Affen/NOUN	2.9736258896905173e-05
verlogener/ADJ	2.9736258896905173e-05
Haut/NOUN	2.9736258896905173e-05
vernichtet/VERB	2.9736258896905173e-05
Staatsbürgerschaft/NOUN	2.9736258896905173e-05
68er/NOUN	2.9736258896905173e-05
abgetrieben/VERB	2.9736258896905173e-05
Afden/ADJ	2.9736258896905173e-05
Scheisse/NOUN	2.9736258896905173e-05
Brühe/NOUN	2.9736258896905173e-05
kotzgrüne/ADJ	2.9736258896905173e-05
Erziehung/NOUN	2.9736258896905173e-05
Ar/NOUN	2.9736258896905173e-05
versiffte/ADJ	2.9736258896905173e-05
Habt/NOUN	2.9736258896905173e-05
müßen/VERB	2.9736258896905173e-05
gestanden/VERB	2.9736258896905173e-05
Schaukel/NOUN	2.9736258896905173e-05
nahe/ADP	2.9736258896905173e-05
Westerwelle/NOUN	2.9736258896905173e-05
LuegenAfD/NOUN	2.9736258896905173e-05
Sozialsysteme/NOUN	2.9736258896905173e-05
***/ADJ	2.9736258896905173e-05
hasse/VERB	2.9736258896905173e-05
Burka/NOUN	2.9736258896905173e-05
Muschpoke/NOUN	2.9736258896905173e-05
Trulla/NOUN	2.9736258896905173e-05
esse/VERB	2.9736258896905173e-05
eingeführt/VERB	2.9736258896905173e-05
Altmaiers/NOUN	2.9736258896905173e-05
Sultanat/NOUN	2.9736258896905173e-05
Gesindel/NOUN	2.9736258896905173e-05
Medienpack/NOUN	2.9736258896905173e-05
Hohlköpfe/NOUN	2.9736258896905173e-05
Prothesen/NOUN	2.9736258896905173e-05
Deutsches/ADJ	2.9736258896905173e-05
Klassen/NOUN	2.9736258896905173e-05
Birne/NOUN	2.9736258896905173e-05
Bande/NOUN	2.9736258896905173e-05
Fanatiker/NOUN	2.9736258896905173e-05
Kriminelle/NOUN	2.9736258896905173e-05
scheisse/VERB	2.9736258896905173e-05
Dummes/ADJ	2.9736258896905173e-05
Arschlöcher/NOUN	2.9736258896905173e-05
Staatsfunk/NOUN	2.9736258896905173e-05
Sonst/ADV	2.9736258896905173e-05
Adolf/NOUN	2.973608935824531e-05
Eben/ADV	2.973608935824531e-05
Typ/NOUN	2.973608935824531e-05
Bayer/NOUN	2.973608935824531e-05
Klo/NOUN	2.973608935824531e-05
Idiot/NOUN	2.973608935824531e-05
Bald/ADV	2.973608935824531e-05
95/NUM	2.973608935824531e-05
endlich/ADJ	2.973608935824531e-05
1933/NUM	2.973608935824531e-05
Taschen/NOUN	2.973608935824531e-05
verschwinden/VERB	2.973608935824531e-05
Werden/VERB	2.973608935824531e-05
Abschiebung/NOUN	2.973608935824531e-05
Ideen/NOUN	2.973608935824531e-05
Vergewaltiger/NOUN	2.973608935824531e-05
dümmer/ADJ	2.973608935824531e-05
Arschloch/NOUN	2.973608935824531e-05
Schritt/NOUN	2.973608935824531e-05
verkaufen/VERB	2.973608935824531e-05
ganzes/ADJ	2.973608935824531e-05
Claudia/NOUN	2.973608935824531e-05
Volker/NOUN	2.973608935824531e-05
Sozialsystem/NOUN	2.973608935824531e-05
K/NOUN	2.973608935824531e-05
herrscht/VERB	2.973608935824531e-05
missbraucht/VERB	2.973608935824531e-05
Twitter/NOUN	2.972436115175496e-05
Das/PRON	2.9567202359143016e-05
zurück/PRT	2.875781983713405e-05
Dreck/NOUN	2.839043041271624e-05
Gedanken/NOUN	2.792572763471889e-05
9/NUM	2.792572763471889e-05
illner/NOUN	2.7513437037561975e-05
Is/NOUN	2.7513437037561975e-05
reicht/VERB	2.7513437037561975e-05
richtige/ADJ	2.7513437037561975e-05
Wäre/VERB	2.7513437037561975e-05
steht/VERB	2.7342525215698363e-05
bisher/ADV	2.6999113510935887e-05
Zensur/NOUN	2.6999113510935887e-05
Araber/NOUN	2.6999113510935887e-05
Menschheit/NOUN	2.6999113510935887e-05
Willkommen/NOUN	2.6999113510935887e-05
Rassist/NOUN	2.6999113510935887e-05
Außer/ADP	2.6999113510935887e-05
sitzengeblieben/VERB	2.6999113510935887e-05
dorthin/ADV	2.6999113510935887e-05
Grunde/NOUN	2.6999113510935887e-05
kriminelle/ADJ	2.6999113510935887e-05
Ab/ADV	2.6999113510935887e-05
Hose/NOUN	2.6999113510935887e-05
hilft/VERB	2.6999113510935887e-05
Mist/NOUN	2.6999113510935887e-05
Journalisten/NOUN	2.6999113510935887e-05
N/NOUN	2.6999113510935887e-05
sagt/VERB	2.6913863117579312e-05
Marx/NOUN	2.679966064019908e-05
Sondierung/NOUN	2.679966064019908e-05
2015/NUM	2.679966064019908e-05
bisschen/PRON	2.679966064019908e-05
erreicht/VERB	2.6798859256907993e-05
meinem/PRON	2.6798859256907993e-05
suchen/VERB	2.6798859256907993e-05
Zeichen/NOUN	2.6798859256907993e-05
Fragen/NOUN	2.6798859256907993e-05
Iran/NOUN	2.6798859256907993e-05
bitte/VERB	2.6798859256907993e-05
tragen/VERB	2.679173164106721e-05
Afrikaner/NOUN	2.679173164106721e-05
??/NOUN	2.679173164106721e-05
Ausländer/NOUN	2.679173164106721e-05
bezeichnen/VERB	2.679173164106721e-05
große/ADJ	2.6681378025732988e-05
gleich/ADJ	2.6491956677812396e-05
so/ADV	2.6441045780191202e-05
Vielleicht/ADV	2.634959212134725e-05
natürlich/ADV	2.634959212134725e-05
Links/NOUN	2.63135796810274e-05
muß/VERB	2.63135796810274e-05
Kopf/NOUN	2.6311417927766415e-05
Hab/NOUN	2.6251503864986064e-05
R/NOUN	2.6251503864986064e-05
Eier/NOUN	2.6251503864986064e-05
Sich/PRON	2.6251503864986064e-05
Stiftung/NOUN	2.6251503864986064e-05
eines/DET	2.581392182014816e-05
den/PRON	2.581392182014816e-05
ihrer/PRON	2.581392182014816e-05
//.	2.4552414818199828e-05
%/NOUN	2.4017620343280837e-05
2017/NUM	2.4001921259087614e-05
etc/ADV	2.4001921259087614e-05
bevor/CONJ	2.4001921259087614e-05
dagegen/X	2.4001921259087614e-05
statt/ADP	2.4001921259087614e-05
Dank/NOUN	2.4001921259087614e-05
da/PRT	2.4001921259087614e-05
Debatte/NOUN	2.4001921259087614e-05
hätten/VERB	2.399205949114062e-05
recht/ADJ	2.3849357339836928e-05
um/ADP	2.3832218485565738e-05
hast/VERB	2.3424482724829833e-05
Afden/NOUN	2.3278278413511975e-05
«/ADJ	2.3153508275638077e-05
Terroristen/NOUN	2.3107238003276478e-05
Angst/NOUN	2.3089234654275085e-05
../NOUN	2.2723957740714324e-05
Kind/NOUN	2.2585189765332322e-05
schlimmer/ADJ	2.2585189765332322e-05
Liebe/NOUN	2.2354534146501142e-05
je/ADV	2.2354534146501142e-05
Sondierungsgespräche/NOUN	2.2354534146501142e-05
Pride/NOUN	2.2354534146501142e-05
Vielen/PRON	2.2354534146501142e-05
kritisch/ADJ	2.2354534146501142e-05
feiert/VERB	2.2354534146501142e-05
Afrin/NOUN	2.2354534146501142e-05
dem/PRON	2.2354534146501142e-05
Kommentare/NOUN	2.23538207670263e-05
Gestern/ADV	2.23538207670263e-05
großen/ADJ	2.23538207670263e-05
Kameraden/NOUN	2.23538207670263e-05
Volkes/NOUN	2.23538207670263e-05
Morgen/NOUN	2.23538207670263e-05
Platz/NOUN	2.23538207670263e-05
beendet/VERB	2.23538207670263e-05
fest/PRT	2.23538207670263e-05
v/VERB	2.23538207670263e-05
hängt/VERB	2.23538207670263e-05
Tor/NOUN	2.23538207670263e-05
Stunden/NOUN	2.23538207670263e-05
lohnt/VERB	2.23538207670263e-05
deshalb/X	2.23538207670263e-05
wert/ADJ	2.23538207670263e-05
drei/NUM	2.23538207670263e-05
danke/VERB	2.23538207670263e-05
Wochenende/NOUN	2.23538207670263e-05
dazu/X	2.1997125386259738e-05
voll/ADJ	2.1757913689431713e-05
ich/PRON	2.167279922138122e-05
Ahnung/NOUN	2.1407412819254306e-05
kaum/ADV	2.1407412819254306e-05
Kurz/NOUN	2.1407412819254306e-05
vor/ADP	2.1153065439130804e-05
neue/ADJ	2.1148997175554865e-05
Kein/PRON	2.053883629367904e-05
Den/DET	2.0412181349708674e-05
nichts/PRON	2.038485793811664e-05
Tag/NOUN	2.036652288242772e-05
eben/ADV	2.036652288242772e-05
bleibt/VERB	2.036652288242772e-05
Herrn/NOUN	2.028496669231706e-05
Trumpf/NOUN	2.028496669231706e-05
Jetzt/ADV	2.024046370555957e-05
Mit/ADP	2.024046370555957e-05
schnell/ADJ	2.0219129126289872e-05
innen/ADV	2.0219129126289872e-05
Haus/NOUN	2.0219129126289872e-05
Facebook/NOUN	2.0219129126289872e-05
Am/ADP	2.0219129126289872e-05
a/X	1.995455305837692e-05
gestern/ADV	1.995455305837692e-05
unseren/PRON	1.995455305837692e-05
`/.	1.9789843771459315e-05
brauchen/VERB	1.9789843771459315e-05
wer/PRON	1.953724421799362e-05
FDP/NOUN	1.939189376634091e-05
Von/ADP	1.9334840320596434e-05
Stegner/NOUN	1.9245917628716403e-05
ab/ADV	1.9245917628716403e-05
gestellt/VERB	1.9245917628716403e-05
eh/ADV	1.9245917628716403e-05
erst/ADV	1.8989378948601926e-05
Ein/DET	1.8798336358640476e-05
Infotweet/NOUN	1.8645943101175566e-05
fluten/VERB	1.8645943101175566e-05
🤬/ADJ	1.8645943101175566e-05
rücksichtslose/ADJ	1.8645943101175566e-05
Trittin/NOUN	1.8645943101175566e-05
Subjekte/NOUN	1.8645943101175566e-05
Kriminelle/ADJ	1.8645943101175566e-05
Vereinigung/NOUN	1.8645943101175566e-05
kennst/VERB	1.8645943101175566e-05
Scheisser/NOUN	1.8645943101175566e-05
versickert/VERB	1.8645943101175566e-05
Muslimische/NOUN	1.8645943101175566e-05
Ohrfeigen/NOUN	1.8645943101175566e-05
tust/VERB	1.8645943101175566e-05
Verdammt/ADJ	1.8645943101175566e-05
Lügenbande/NOUN	1.8645943101175566e-05
stopfen/VERB	1.8645943101175566e-05
gezogen/VERB	1.8645943101175566e-05
Sozialtouristen/NOUN	1.8645943101175566e-05
FCKAfD/NOUN	1.8645943101175566e-05
Mahnmal/NOUN	1.8645943101175566e-05
Imam/NOUN	1.8645943101175566e-05
Halbneger/NOUN	1.8645943101175566e-05
t/NOUN	1.8645943101175566e-05
Kühe/NOUN	1.8645943101175566e-05
unwürdiger/ADJ	1.8645943101175566e-05
--/.	1.8645943101175566e-05
Klagen/NOUN	1.8645943101175566e-05
Buntland/NOUN	1.8645943101175566e-05
Linksradikalen/NOUN	1.8645943101175566e-05
finanziert/VERB	1.8645943101175566e-05
Kot/NOUN	1.8645943101175566e-05
Speichellecker/NOUN	1.8645943101175566e-05
Erdowahn/NOUN	1.8645943101175566e-05
Flintenuschi/NOUN	1.8645943101175566e-05
Demenz/NOUN	1.8645943101175566e-05
geistige/ADJ	1.8645943101175566e-05
Verblödung/NOUN	1.8645943101175566e-05
zieh/VERB	1.8645943101175566e-05
antun/VERB	1.8645943101175566e-05
Kotz/NOUN	1.8645943101175566e-05
220/NUM	1.8645943101175566e-05
kriminellen/ADJ	1.8645943101175566e-05
Rahmen/NOUN	1.8645943101175566e-05
bezahle/VERB	1.8645943101175566e-05
absitzen/VERB	1.8645943101175566e-05
gehört/ADJ	1.8645943101175566e-05
Dreckspack/NOUN	1.8645943101175566e-05
Verräter/NOUN	1.8645943101175566e-05
Bahnhofsklatscher/NOUN	1.8645943101175566e-05
Krieger/NOUN	1.8645943101175566e-05
Identitäten/NOUN	1.8645943101175566e-05
fette/ADJ	1.8645943101175566e-05
Sekte/NOUN	1.8645943101175566e-05
Wirtschaftsflüchtlinge/NOUN	1.8645943101175566e-05
Cholera/NOUN	1.8645943101175566e-05
Sozial/ADJ	1.8645943101175566e-05
Logo/NOUN	1.8645943101175566e-05
geraucht/VERB	1.8645943101175566e-05
Islamist/NOUN	1.8645943101175566e-05
Durch/ADP	1.8645943101175566e-05
Parallelgesellschaften/NOUN	1.8645943101175566e-05
Alte/NOUN	1.8645943101175566e-05
Schulden/NOUN	1.8645943101175566e-05
🇩/NOUN	1.8645943101175566e-05
Raub/NOUN	1.8645943101175566e-05
Birnen/NOUN	1.8645943101175566e-05
Verbrechern/NOUN	1.8645943101175566e-05
aufzwingen/VERB	1.8645943101175566e-05
Vollspacken/NOUN	1.8645943101175566e-05
häßliche/ADJ	1.8645943101175566e-05
Unkraut/NOUN	1.8645943101175566e-05
Made/NOUN	1.8645943101175566e-05
Linksgrün/NOUN	1.8645943101175566e-05
Anal/ADJ	1.8645943101175566e-05
Arbeitslager/NOUN	1.8645943101175566e-05
erwartet/VERB	1.8645943101175566e-05
kriecht/VERB	1.8645943101175566e-05
Brut/NOUN	1.8645943101175566e-05
99/NUM	1.8645943101175566e-05
Schweinejournalisten/NOUN	1.8645943101175566e-05
Schwanz/NOUN	1.8645943101175566e-05
gefährlicher/ADJ	1.8645943101175566e-05
Kröte/NOUN	1.8645943101175566e-05
eigentliche/ADJ	1.8645943101175566e-05
strömen/VERB	1.8645943101175566e-05
Neger/NOUN	1.8645943101175566e-05
Promis/NOUN	1.8645943101175566e-05
Hirne/NOUN	1.8645943101175566e-05
metoo/NOUN	1.8645943101175566e-05
usw./ADV	1.8645943101175566e-05
Mauermörder/NOUN	1.8645943101175566e-05
abschieben/VERB	1.8645943101175566e-05
scheiss/VERB	1.8645943101175566e-05
geisteskrank/ADJ	1.8645943101175566e-05
Bullshit/NOUN	1.8645943101175566e-05
SCHEIß/NOUN	1.8645943101175566e-05
lebe/VERB	1.8645798424592922e-05
msm/NOUN	1.8645798424592922e-05
️/ADJ	1.8645798424592922e-05
Kahane/ADJ	1.8645798424592922e-05
erinnert/VERB	1.8645798424592922e-05
jetzige/ADJ	1.8645798424592922e-05
Kacke/NOUN	1.8645798424592922e-05
verjagen/VERB	1.8645798424592922e-05
Kämpfer/NOUN	1.8645798424592922e-05
Nichtmal/NOUN	1.8645798424592922e-05
belogen/VERB	1.8645798424592922e-05
ermordet/VERB	1.8645798424592922e-05
sichern/VERB	1.8645798424592922e-05
wählbar/ADJ	1.8645798424592922e-05
beleidigen/VERB	1.8645798424592922e-05
trotzdem/CONJ	1.8645798424592922e-05
geistigen/ADJ	1.8645798424592922e-05
Söldner/NOUN	1.8645798424592922e-05
Gehirnwäsche/NOUN	1.8645798424592922e-05
Aufruf/NOUN	1.8645798424592922e-05
lass/ADJ	1.8645798424592922e-05
Raus/ADV	1.8645798424592922e-05
Pässe/NOUN	1.8645798424592922e-05
verklagt/VERB	1.8645798424592922e-05
Schmidt/NOUN	1.8645798424592922e-05
Erdorgan/NOUN	1.8645798424592922e-05
hasst/VERB	1.8645798424592922e-05
Wahlergebnis/NOUN	1.8645798424592922e-05
Güte/NOUN	1.8645798424592922e-05
